time,input,output
4.095273018201214,20.0,19.970176663382237
4.095739715981066,20.0,20.035813124530158
4.0962064137609175,20.0,20.010010653422068
4.0966731115407695,20.0,19.954467058034332
4.0971398093206215,20.0,19.975929148802248
4.0976065071004735,20.0,19.979063007117926
4.0980732048803254,20.0,17.2402669327521
4.098539902660177,20.0,19.990930754936667
4.099006600440029,20.0,20.009970075535854
4.099473298219881,20.0,20.019432062864844
4.099939995999733,20.0,19.98157558439192
4.100406693779585,20.0,19.974592395855797
4.100873391559437,20.0,20.004708545829956
4.101340089339289,20.0,19.964833103499625
4.101806787119141,20.0,20.022292727959982
4.102273484898993,20.0,19.982977895231713
4.102740182678845,20.0,20.006706839746872
4.103206880458697,20.0,23.84765096167229
4.103673578238549,20.0,19.995348974992
4.104140276018401,20.0,20.022706914982653
4.104606973798253,20.0,20.048964014942804
4.105073671578105,20.0,19.979729162985887
4.105540369357957,20.0,19.984253850977332
4.106007067137809,20.0,20.040709221490165
4.106473764917661,20.0,19.977940733140606
4.106940462697513,20.0,18.606836980415167
4.107407160477365,20.0,20.04998952546053
4.107873858257217,20.0,20.02797027790741
4.108340556037069,20.0,19.97221876455611
4.108807253816921,20.0,19.968561904156335
4.109273951596773,20.0,20.031129618110707
4.109740649376625,20.0,19.955556995988225
4.110207347156477,20.0,19.976726406280463
4.110674044936329,20.0,19.963514837420355
4.111140742716181,20.0,19.987947143010977
4.111607440496033,20.0,19.977274390722773
4.112074138275885,20.0,20.045048449247027
4.112540836055737,20.0,19.977542221119677
4.113007533835589,20.0,20.019509687757175
4.113474231615441,20.0,19.96334299080869
4.113940929395293,20.0,20.022618140800105
4.114407627175145,20.0,20.03853624219237
4.114874324954997,20.0,20.00799966287867
4.115341022734849,20.0,20.03725207751435
4.115807720514701,20.0,19.98427168007366
4.116274418294553,20.0,20.044919238739947
4.116741116074405,20.0,20.03253556245839
4.117207813854257,20.0,20.042983378994872
4.117674511634109,20.0,20.03134306445455
4.118141209413961,20.0,20.041315617862235
4.118607907193813,20.0,20.043733561388013
4.119074604973665,20.0,20.012697918174364
4.119541302753517,20.0,20.034735058912606
4.120008000533369,20.0,19.998327803737162
4.120474698313221,20.0,19.98961378106802
4.120941396093073,20.0,20.044508079686562
4.121408093872925,20.0,19.993210532327026
4.121874791652777,20.0,19.974087144220707
4.122341489432629,20.0,19.993299545887808
4.122808187212481,20.0,19.956041605286618
4.123274884992333,20.0,20.045834892134902
4.123741582772185,20.0,20.04237877370313
4.124208280552037,20.0,19.971222138685544
4.124674978331889,20.0,20.01930849651985
4.125141676111741,20.0,19.96001344769577
4.125608373891593,20.0,20.027132339531253
4.126075071671445,20.0,19.99717282014948
4.126541769451297,20.0,20.010811203788933
4.127008467231149,20.0,20.024691244249578
4.127475165011001,20.0,20.0318564162206
4.127941862790853,20.0,19.995183063997466
4.128408560570705,20.0,20.04577641179859
4.128875258350557,20.0,19.972170982195728
4.129341956130409,20.0,20.024497511132203
4.129808653910261,20.0,20.039024064594944
4.130275351690113,20.0,19.998425562504398
4.130742049469965,20.0,20.017308067056714
4.131208747249817,20.0,19.953721062873942
4.131675445029669,20.0,20.00357004547955
4.132142142809521,20.0,22.747490759301556
4.132608840589373,20.0,20.01452485248897
4.133075538369225,20.0,20.010468835017445
4.133542236149077,20.0,20.015912383844814
4.1340089339289285,20.0,20.005269388310563
4.1344756317087805,20.0,20.028154839434205
4.1349423294886325,20.0,19.962449394460254
4.1354090272684845,20.0,19.99273944854486
4.1358757250483364,20.0,20.014296351196776
4.136342422828188,20.0,20.01532173053071
4.13680912060804,20.0,19.986998325517767
4.137275818387892,20.0,20.00763219343488
4.137742516167744,20.0,19.979335876544543
4.138209213947596,20.0,19.994983590763905
4.138675911727448,20.0,19.995713619350465
4.1391426095073,20.0,19.958538035657458
4.139609307287152,20.0,19.953735567451375
4.140076005067004,20.0,19.956763492513673
4.140542702846856,20.0,19.96181196961908
4.141009400626708,20.0,20.00174141457767
4.14147609840656,20.0,20.03052330830662
4.141942796186412,20.0,20.03342347500056
4.142409493966264,20.0,20.04817745617859
4.142876191746116,20.0,20.002683077464432
4.143342889525968,20.0,19.976276971156725
4.14380958730582,20.0,19.990951951109928
4.144276285085672,20.0,19.961158157916397
4.144742982865524,20.0,20.01571106084673
4.145209680645376,20.0,20.005807093121206
4.145676378425228,20.0,20.03697920749401
4.14614307620508,20.0,19.98751836717899
4.146609773984932,20.0,20.024496824550894
4.147076471764785,20.0,19.95857401222262
4.147543169544637,20.0,19.952402282803774
4.148009867324489,20.0,20.002391016710117
4.148476565104341,20.0,20.04396136435724
4.148943262884193,20.0,19.988695325116048
4.149409960664045,20.0,19.978870094679138
4.149876658443897,20.0,20.046152304677744
4.150343356223749,20.0,19.98364989559878
4.150810054003601,20.0,20.047448879487103
4.151276751783453,20.0,20.028757116337108
4.1517434495633045,20.0,20.033279711494007
4.1522101473431565,20.0,19.999709423444372
4.1526768451230085,20.0,19.988195902995304
4.1531435429028605,20.0,19.997758919012465
4.1536102406827125,20.0,19.987441038469058
4.154076938462564,20.0,20.045192324384363
4.154543636242416,20.0,20.00162102624509
4.155010334022268,20.0,19.970501786122632
4.15547703180212,20.0,20.041039567101148
4.155943729581972,20.0,20.016759231764613
4.156410427361824,20.0,19.982072785701465
4.156877125141676,20.0,19.976549215185106
4.157343822921528,20.0,21.411590915321803
4.15781052070138,20.0,19.97087022073086
4.158277218481232,20.0,20.0193756614493
4.158743916261084,20.0,20.04525141733277
4.159210614040936,20.0,19.99787245032504
4.159677311820788,20.0,20.033754299155827
4.16014400960064,20.0,20.00054252063368
4.160610707380492,20.0,20.0244710557825
4.161077405160344,20.0,19.98319664331528
4.161544102940196,20.0,19.38578862770013
4.162010800720048,20.0,20.002677508921963
4.1624774984999,20.0,20.01075587870365
4.162944196279752,20.0,19.966291043554353
4.163410894059604,20.0,20.019272107190844
4.163877591839456,20.0,19.98965962578728
4.164344289619308,20.0,19.977700805255747
4.16481098739916,20.0,20.005443937031156
4.165277685179012,20.0,19.99037808134874
4.165744382958864,20.0,19.960049588871104
4.166211080738716,20.0,19.958152168184103
4.166677778518568,20.0,20.00418963294105
4.16714447629842,20.0,20.031931755261155
4.167611174078272,20.0,19.95548356525782
4.168077871858124,20.0,20.035685592715513
4.168544569637976,20.0,19.99022311402701
4.169011267417828,20.0,20.047849244165477
4.16947796519768,20.0,19.972126754689306
4.169944662977532,20.0,19.974310366802673
4.170411360757384,20.0,19.98013193372845
4.170878058537236,20.0,20.01155096230681
4.171344756317088,20.0,19.974955138007658
4.1718114540969395,20.0,20.042953365610686
4.1722781518767915,20.0,19.994538602613673
4.1727448496566435,20.0,19.950504498790558
4.1732115474364955,20.0,20.03750709227056
4.1736782452163474,20.0,20.028612226983235
4.174144942996199,20.0,19.96647133318985
4.174611640776051,20.0,19.981285938857496
4.175078338555903,20.0,20.00565766489267
4.175545036335755,20.0,20.031533622247906
4.176011734115607,20.0,19.98455121580473
4.176478431895459,20.0,19.97769511769845
4.176945129675311,20.0,20.029954336092423
4.177411827455163,20.0,20.017175966155417
4.177878525235016,20.0,19.994921621978925
4.178345223014868,20.0,20.040407408538396
4.17881192079472,20.0,19.96814847533912
4.179278618574572,20.0,20.019239379928067
4.179745316354424,20.0,20.049228026963107
4.180212014134276,20.0,20.032421407402182
4.180678711914128,20.0,20.043619167620342
4.18114540969398,20.0,19.96541338362503
4.181612107473832,20.0,19.95605058304881
4.182078805253684,20.0,20.03867794869116
4.182545503033536,20.0,19.964704148127492
4.183012200813388,20.0,19.987853414887827
4.18347889859324,20.0,20.019595148979985
4.183945596373092,20.0,20.040569265543766
4.184412294152944,20.0,20.03093528831299
4.184878991932796,20.0,20.02667601347107
4.185345689712648,20.0,19.491441978217793
4.1858123874925,20.0,20.010186645150082
4.186279085272352,20.0,19.959555479823585
4.186745783052204,20.0,19.974356516416513
4.187212480832056,20.0,20.0431645491983
4.187679178611908,20.0,20.0226716249568
4.18814587639176,20.0,19.95226158707198
4.188612574171612,20.0,20.005936252710914
4.189079271951464,20.0,19.992369094223008
4.1895459697313155,20.0,19.95167185176506
4.1900126675111675,20.0,19.998069638055764
4.1904793652910195,20.0,19.96396043547477
4.1909460630708715,20.0,20.046898406195815
4.1914127608507235,20.0,20.002076240478058
4.191879458630575,20.0,20.022531746431905
4.192346156410427,20.0,20.038626063637107
4.192812854190279,20.0,19.96349588568671
4.193279551970131,20.0,20.0339800651891
4.193746249749983,20.0,19.98643169833669
4.194212947529835,20.0,20.0442918956772
4.194679645309687,20.0,19.964290021023746
4.195146343089539,20.0,20.00056692720622
4.195613040869391,20.0,20.010697430744685
4.196079738649243,20.0,19.985679882567077
4.196546436429095,20.0,19.987678760108146
4.197013134208947,20.0,19.955964552755052
4.197479831988799,20.0,20.03780113928821
4.197946529768651,20.0,20.0411385616263
4.198413227548503,20.0,20.045762638816704
4.198879925328355,20.0,20.03864191451626
4.199346623108207,20.0,19.998081982488156
4.199813320888059,20.0,20.018624833584575
4.200280018667911,35.0,19.955165737767597
4.200746716447763,35.0,20.02546922745548
4.201213414227615,35.0,19.995754550569075
4.201680112007467,35.0,20.03199524942044
4.202146809787319,35.0,20.049760746183104
4.202613507567171,35.0,20.05544741964041
4.203080205347023,35.0,20.021844654461333
4.203546903126875,35.0,20.07465584954298
4.204013600906727,35.0,20.073772384153013
4.204480298686579,35.0,20.150798150734254
4.204946996466431,35.0,20.17401618689826
4.205413694246283,35.0,20.1291259982535
4.205880392026135,35.0,20.20676281249733
4.206347089805987,35.0,20.19123470067498
4.206813787585839,35.0,20.22549876797955
4.207280485365691,35.0,20.31680113009953
4.207747183145543,35.0,20.30000821727397
4.208213880925395,35.0,20.43351341017431
4.2086805787052475,35.0,20.432347957593972
4.2091472764850995,35.0,20.44222745789753
4.209613974264951,35.0,20.55635914086187
4.210080672044803,35.0,20.534408449064085
4.210547369824655,35.0,20.600789341903816
4.211014067604507,35.0,20.688446241033027
4.211480765384359,35.0,20.789007672770534
4.211947463164211,35.0,20.765760775157073
4.212414160944063,35.0,20.85874327952801
4.212880858723915,35.0,20.918135802224697
4.213347556503767,35.0,21.015492648289094
4.213814254283619,35.0,21.07236774567597
4.214280952063471,35.0,21.119706178954043
4.214747649843323,35.0,21.17126103172687
4.215214347623175,35.0,21.312827764908718
4.215681045403027,35.0,21.314723104551796
4.216147743182879,35.0,21.42815071487687
4.216614440962731,35.0,21.56165178547843
4.217081138742583,35.0,21.618667488785892
4.217547836522435,35.0,21.70556690780647
4.218014534302287,35.0,21.734066255505677
4.218481232082139,35.0,21.829729616733857
4.218947929861991,35.0,21.967539932661364
4.219414627641843,35.0,22.041119008196045
4.219881325421695,35.0,22.142329474754256
4.220348023201547,35.0,22.16241300236147
4.220814720981399,35.0,22.333453430613783
4.221281418761251,35.0,22.430183268835638
4.221748116541103,35.0,23.78358949870525
4.222214814320955,35.0,22.64248825988552
4.222681512100807,35.0,22.68599049609112
4.223148209880659,35.0,22.795565716368586
4.223614907660511,35.0,22.94995287036949
4.224081605440363,35.0,23.044873842913464
4.224548303220215,35.0,23.109949812759794
4.225015001000067,35.0,23.26182221140013
4.225481698779919,35.0,23.322126106660647
4.225948396559771,35.0,23.4341060762359
4.226415094339623,35.0,23.51570986171679
4.226881792119475,35.0,23.650606722245556
4.2273484898993265,35.0,23.76558394288521
4.2278151876791785,35.0,23.86420916166059
4.2282818854590305,35.0,23.9571273933405
4.2287485832388825,35.0,24.079160011809265
4.2292152810187345,35.0,24.26551010550459
4.229681978798586,35.0,24.340409734403746
4.230148676578438,35.0,24.46460989485492
4.23061537435829,35.0,24.56014473299074
4.231082072138142,35.0,24.69089008673198
4.231548769917994,35.0,24.85758016183415
4.232015467697846,35.0,24.97525606221923
4.232482165477698,35.0,25.097175455999587
4.23294886325755,35.0,25.170908219232963
4.233415561037402,35.0,25.343789851665992
4.233882258817254,35.0,25.500983874656775
4.234348956597106,35.0,25.551932854154995
4.234815654376958,35.0,25.70101110917861
4.23528235215681,35.0,25.832660868622135
4.235749049936662,35.0,25.998812027730406
4.236215747716514,35.0,26.123309927922495
4.236682445496366,35.0,26.260310472282114
4.237149143276218,35.0,26.346037678578845
4.23761584105607,35.0,26.481043158408756
4.238082538835922,35.0,26.637273197540914
4.238549236615774,35.0,26.81302216210575
4.239015934395626,35.0,26.941911200523524
4.239482632175479,35.0,27.04278614361964
4.239949329955331,35.0,27.201690777715093
4.240416027735183,35.0,27.278231157451245
4.240882725515035,35.0,27.405355650299363
4.241349423294887,35.0,27.5560043663693
4.241816121074739,35.0,27.751068346148564
4.242282818854591,35.0,27.80875615916255
4.242749516634443,35.0,27.95305435156395
4.243216214414295,35.0,28.16900978908113
4.243682912194147,35.0,28.22760439876765
4.244149609973999,35.0,33.92480570734098
4.244616307753851,35.0,28.53139547988296
4.2450830055337025,35.0,28.688238594546664
4.2455497033135545,35.0,28.78392206980087
4.2460164010934065,35.0,28.902908750782203
4.2464830988732585,35.0,29.045372345999134
4.2469497966531105,35.0,29.23133487837249
4.247416494432962,35.0,29.344656876122095
4.247883192212814,35.0,29.475432446547856
4.248349889992666,35.0,29.673492763490493
4.248816587772518,35.0,29.802453178953286
4.24928328555237,35.0,29.908034169113197
4.249749983332222,35.0,30.002228501933295
4.250216681112074,35.0,30.148722802423855
4.250683378891926,35.0,30.370069115246146
4.251150076671778,35.0,30.421371719739305
4.25161677445163,35.0,30.547516605551742
4.252083472231482,35.0,30.68395223468718
4.252550170011334,35.0,30.858596139430613
4.253016867791186,35.0,31.034435613349668
4.253483565571038,35.0,31.11162394559251
4.25395026335089,35.0,31.254720541499356
4.254416961130742,35.0,31.443229898102334
4.254883658910594,35.0,31.58792158379743
4.255350356690446,35.0,31.635850867838045
4.255817054470298,35.0,31.785589529815113
4.25628375225015,35.0,31.990591587026632
4.256750450030002,35.0,32.084749440184545
4.257217147809854,35.0,32.233716458053415
4.257683845589706,35.0,32.32644702866276
4.258150543369558,35.0,32.49793118081731
4.25861724114941,35.0,32.17305955312216
4.259083938929262,35.0,32.77695631552172
4.259550636709114,35.0,32.889692612527874
4.260017334488966,35.0,32.965671711963125
4.260484032268818,35.0,33.159280682581624
4.26095073004867,35.0,33.26758154303961
4.261417427828522,35.0,33.40976651677387
4.261884125608374,35.0,33.48211588681474
4.262350823388226,35.0,33.62182892180015
4.262817521168078,35.0,33.75510688123272
4.26328421894793,35.0,33.85960587127973
4.263750916727782,35.0,34.0433277117958
4.264217614507634,35.0,34.084720914316186
4.264684312287486,35.0,34.24696156118982
4.2651510100673375,35.0,34.35368969202096
4.2656177078471895,35.0,34.50507324732491
4.2660844056270415,35.0,34.64679585080924
4.2665511034068935,35.0,34.67448714456753
4.2670178011867455,35.0,34.86582856059071
4.267484498966597,35.0,34.996070331652426
4.267951196746449,35.0,35.04805851214019
4.268417894526301,35.0,35.160438750854965
4.268884592306153,35.0,35.312620079312815
4.269351290086005,35.0,35.401705899392645
4.269817987865857,35.0,33.73389276598198
4.27028468564571,35.0,35.5967584262052
4.270751383425562,35.0,35.798662330945014
4.271218081205414,35.0,35.85765188413249
4.271684778985266,35.0,35.942814490782844
4.272151476765118,35.0,36.07313577224125
4.27261817454497,35.0,36.20474108048269
4.273084872324822,35.0,36.334023288990025
4.273551570104674,35.0,36.363306430946224
4.274018267884526,35.0,36.4859408744918
4.274484965664378,35.0,36.64493297028232
4.27495166344423,35.0,36.66997451825531
4.275418361224082,35.0,36.793616042839496
4.275885059003934,35.0,36.87827256133581
4.276351756783786,35.0,37.05259075657047
4.276818454563638,35.0,37.06749657285765
4.27728515234349,35.0,37.21604852868305
4.277751850123342,35.0,37.342761276307606
4.278218547903194,35.0,37.35172453210279
4.278685245683046,35.0,37.4621804107177
4.279151943462898,35.0,37.61962066151649
4.27961864124275,35.0,37.63023393468667
4.280085339022602,35.0,37.735596591319265
4.280552036802454,35.0,37.85632107925712
4.281018734582306,35.0,37.96572466145353
4.281485432362158,35.0,38.025828499480475
4.28195213014201,35.0,38.0579607111795
4.282418827921862,35.0,38.162698427480294
4.2828855257017135,35.0,38.26186684935072
4.2833522234815655,35.0,38.353707363934696
4.2838189212614175,35.0,38.42406271191781
4.2842856190412695,35.0,38.552433741211594
4.2847523168211215,35.0,38.630644345155055
4.285219014600973,35.0,38.67122534517755
4.285685712380825,35.0,38.75774828908305
4.286152410160677,35.0,41.70017613158159
4.286619107940529,35.0,38.92738145823752
4.287085805720381,35.0,38.9738078422158
4.287552503500233,35.0,39.03655554573663
4.288019201280085,35.0,39.071225631824134
4.288485899059937,35.0,34.36840996533749
4.288952596839789,35.0,39.261976228857264
4.289419294619641,35.0,39.29745845487051
4.289885992399493,35.0,39.400532676564566
4.290352690179345,35.0,39.46378017540664
4.290819387959197,35.0,39.45277484212993
4.291286085739049,35.0,39.5422640404057
4.291752783518901,35.0,39.62446147623523
4.292219481298753,35.0,39.668071943900706
4.292686179078605,35.0,39.72459571413586
4.293152876858457,35.0,39.780652316928226
4.293619574638309,35.0,39.84545020955107
4.294086272418161,35.0,39.86262786240204
4.294552970198013,35.0,39.92244311373272
4.295019667977865,35.0,40.00330427514339
4.295486365757717,35.0,40.02194689267708
4.295953063537569,35.0,40.10981487158958
4.296419761317421,35.0,40.149461193490986
4.296886459097273,35.0,40.16365084731304
4.297353156877125,35.0,40.20750108121035
4.297819854656977,35.0,40.283015674743645
4.298286552436829,35.0,40.264703312515024
4.298753250216681,35.0,40.33558517529673
4.299219947996533,35.0,35.14792119367808
4.299686645776385,35.0,40.46380489745393
4.300153343556237,35.0,40.456300084722415
4.300620041336089,35.0,40.500798513931464
4.3010867391159415,35.0,40.51972519927568
4.3015534368957935,35.0,40.550040573883486
4.3020201346756455,35.0,40.58913145616968
4.3024868324554975,35.0,40.63784747530528
4.302953530235349,35.0,40.68153385764444
4.303420228015201,35.0,40.69092288218552
4.303886925795053,35.0,40.69983870731532
4.304353623574905,35.0,40.72502727841878
4.304820321354757,35.0,40.782178790693145
4.305287019134609,35.0,40.745294300986856
4.305753716914461,35.0,40.79318833321053
4.306220414694313,35.0,40.860814512109776
4.306687112474165,35.0,40.81931350920131
4.307153810254017,35.0,40.86277362961672
4.307620508033869,35.0,40.86214236181135
4.308087205813721,35.0,40.889881951304304
4.308553903593573,35.0,40.90700646167927
4.309020601373425,35.0,40.87937684091926
4.309487299153277,35.0,40.911650305324265
4.309953996933129,35.0,40.99113022469786
4.310420694712981,35.0,40.9827844705138
4.310887392492833,35.0,41.00037565150534
4.311354090272685,35.0,40.92457929653952
4.311820788052537,35.0,40.97973314713349
4.312287485832389,35.0,41.00108759541634
4.312754183612241,35.0,41.001039513402176
4.313220881392093,35.0,40.97556852918005
4.313687579171945,35.0,41.016743456403105
4.314154276951797,35.0,41.018180640440555
4.314620974731649,35.0,40.98950986335084
4.315087672511501,35.0,40.95111330526824
4.315554370291353,35.0,41.02629457629263
4.316021068071205,35.0,41.0368342921392
4.316487765851057,35.0,41.029209286776855
4.316954463630909,35.0,40.99142295804098
4.317421161410761,35.0,40.9517710861742
4.317887859190613,35.0,40.98543274841414
4.318354556970465,35.0,40.93058232447753
4.318821254750317,35.0,40.97070965653898
4.319287952530169,35.0,40.96834284778609
4.319754650310021,35.0,40.908499894684525
4.320221348089873,35.0,40.89011612564349
4.3206880458697245,35.0,40.95122775097219
4.3211547436495765,35.0,40.90134533438071
4.3216214414294285,35.0,40.88755479264464
4.3220881392092805,35.0,40.90219970329387
4.3225548369891325,35.0,40.845398347961826
4.323021534768984,35.0,40.84841516266729
4.323488232548836,35.0,40.84384089886491
4.323954930328688,35.0,40.75793096480418
4.32442162810854,35.0,40.762152005976226
4.324888325888392,35.0,40.724849155074175
4.325355023668244,35.0,40.68634229033184
4.325821721448096,35.0,40.748092246500924
4.326288419227948,35.0,40.695482243318864
4.3267551170078,35.0,40.6739874677483
4.327221814787652,35.0,40.670239681232864
4.327688512567504,35.0,40.58683046365226
4.328155210347356,35.0,40.56907637235581
4.328621908127208,35.0,40.51672593202005
4.32908860590706,35.0,40.56623529520754
4.329555303686912,35.0,40.45409740824031
4.330022001466764,35.0,40.44403977769188
4.330488699246616,35.0,40.437337332924464
4.330955397026468,35.0,40.368902666278224
4.33142209480632,35.0,40.339874353512975
4.331888792586172,35.0,40.29500415635015
4.332355490366025,35.0,40.28013824612101
4.332822188145877,35.0,40.23695132121728
4.333288885925729,35.0,40.22757404315917
4.333755583705581,35.0,40.171907794918376
4.334222281485433,35.0,40.14076057647101
4.334688979265285,35.0,40.130915611562685
4.335155677045137,35.0,40.1007495618007
4.335622374824989,35.0,40.105856865013656
4.336089072604841,35.0,40.0216989249335
4.336555770384693,35.0,39.942032691423584
4.337022468164545,35.0,39.91299861648091
4.337489165944397,35.0,39.85535426399878
4.337955863724249,35.0,39.807964440082436
4.3384225615041005,35.0,39.83408844586562
4.3388892592839525,35.0,39.78531902844196
4.3393559570638045,35.0,39.72820175137359
4.3398226548436565,35.0,39.684926967173524
4.3402893526235085,35.0,39.65657935209677
4.34075605040336,35.0,39.62586968721517
4.341222748183212,35.0,39.5857102490731
4.341689445963064,35.0,39.48648567559397
4.342156143742916,35.0,39.49854760764693
4.342622841522768,35.0,39.412235807071475
4.34308953930262,35.0,39.37543285465622
4.343556237082472,35.0,39.33342670027234
4.344022934862324,35.0,39.281706356676835
4.344489632642176,35.0,39.269830296405424
4.344956330422028,35.0,37.57595518726532
4.34542302820188,35.0,39.170940219282315
4.345889725981732,35.0,39.066310158028664
4.346356423761584,35.0,39.00857251434711
4.346823121541436,35.0,39.02506394368184
4.347289819321288,35.0,38.95485003278676
4.34775651710114,35.0,38.83975759140637
4.348223214880992,35.0,38.7837056968672
4.348689912660844,35.0,38.82992167204096
4.349156610440696,35.0,38.77618942707565
4.349623308220548,35.0,38.72325442894384
4.3500900060004,35.0,38.61834308792122
4.350556703780252,35.0,38.57842520496978
4.351023401560104,35.0,38.548823386013446
4.351490099339956,35.0,38.47104516660621
4.351956797119808,35.0,38.447460530549876
4.35242349489966,35.0,38.33191959918164
4.352890192679512,35.0,38.27656912029791
4.353356890459364,35.0,38.2271808702288
4.353823588239216,35.0,38.255334038338894
4.354290286019068,35.0,38.15851117800757
4.35475698379892,35.0,38.136533493266974
4.355223681578772,35.0,38.01486620525113
4.355690379358624,35.0,38.02996186668269
4.356157077138476,35.0,37.91506943219313
4.356623774918328,35.0,37.837197942845506
4.35709047269818,35.0,37.8348607533425
4.357557170478032,35.0,37.75028473864873
4.358023868257884,35.0,37.677355521645076
4.3584905660377355,35.0,37.70767615037696
4.3589572638175875,35.0,37.62454708467882
4.3594239615974395,35.0,37.55876019213332
4.3598906593772915,35.0,37.520465362096665
4.3603573571571435,35.0,37.46880053550836
4.360824054936995,35.0,37.35090339896434
4.361290752716847,35.0,37.360221262675985
4.361757450496699,35.0,37.24019456746737
4.362224148276551,35.0,37.19689141146844
4.362690846056403,35.0,37.19140703939098
4.363157543836256,35.0,37.14625527369126
4.363624241616108,35.0,37.05641310241401
4.36409093939596,35.0,37.019690842711086
4.364557637175812,35.0,36.954201574865536
4.365024334955664,35.0,34.08779736822191
4.365491032735516,35.0,36.80158986786006
4.365957730515368,35.0,36.81923399842502
4.36642442829522,35.0,36.75985807381859
4.366891126075072,35.0,36.65856844258904
4.367357823854924,35.0,36.64510895846603
4.367824521634776,35.0,36.54758469742382
4.368291219414628,35.0,36.52055924305655
4.36875791719448,35.0,36.508285141695765
4.369224614974332,35.0,36.37308677706595
4.369691312754184,35.0,36.32098643645058
4.370158010534036,35.0,42.079431851353505
4.370624708313888,35.0,36.219831077637124
4.37109140609374,35.0,36.18868568503788
4.371558103873592,35.0,36.144119686035026
4.372024801653444,35.0,36.10004738691418
4.372491499433296,35.0,36.07586209820609
4.372958197213148,35.0,35.933178022356934
4.373424894993,35.0,35.88579865059863
4.373891592772852,35.0,35.83809232984778
4.374358290552704,35.0,35.82263550698301
4.374824988332556,35.0,35.73914775624938
4.375291686112408,35.0,35.739375206021556
4.37575838389226,35.0,35.66772422407239
4.3762250816721115,35.0,35.637067246313336
4.3766917794519635,35.0,35.56670910300009
4.3771584772318155,35.0,35.48648004503229
4.3776251750116675,35.0,35.452873348821406
4.3780918727915195,35.0,35.39682936809429
4.378558570571371,35.0,35.32446108041875
4.379025268351223,35.0,35.28812579683716
4.379491966131075,35.0,35.27725970318377
4.379958663910927,35.0,35.26095464523014
4.380425361690779,35.0,39.42863256020378
4.380892059470631,35.0,35.15080623532099
4.381358757250483,35.0,35.05285594481091
4.381825455030335,35.0,35.06521037032717
4.382292152810187,35.0,34.948555408527675
4.382758850590039,35.0,34.90377484597571
4.383225548369891,35.0,34.85008988741376
4.383692246149743,35.0,34.81620676062641
4.384158943929595,35.0,34.811693846578336
4.384625641709447,35.0,34.75033953427639
4.385092339489299,35.0,34.71593383071656
4.385559037269151,35.0,41.37871050668207
4.386025735049003,35.0,34.66068467186884
4.386492432828855,35.0,34.60926928533759
4.386959130608707,35.0,34.58228068385998
4.387425828388559,35.0,34.49521976186305
4.387892526168411,35.0,34.482450099266266
4.388359223948263,35.0,34.44214622230866
4.388825921728115,35.0,34.350326617068376
4.389292619507967,35.0,34.35001043004428
4.389759317287819,35.0,34.333951427154794
4.390226015067671,35.0,34.26554934982875
4.390692712847523,35.0,34.264241858035504
4.391159410627375,35.0,34.19798281771561
4.391626108407227,35.0,34.133343704305226
4.392092806187079,35.0,34.146222321885745
4.392559503966931,35.0,34.066117601656934
4.393026201746783,35.0,34.017983635834284
4.393492899526635,35.0,33.955331885099845
4.3939595973064876,35.0,33.968230726579186
4.3944262950863395,35.0,33.87207391816835
4.3948929928661915,35.0,33.92516919225544
4.3953596906460435,35.0,33.8271685253375
4.3958263884258955,35.0,33.808231048028425
4.396293086205747,35.0,33.790861832981946
4.396759783985599,35.0,33.77862187974374
4.397226481765451,35.0,33.687137480542475
4.397693179545303,35.0,33.7025127668247
4.398159877325155,35.0,33.67242789422748
4.398626575105007,35.0,33.603686199109816
4.399093272884859,35.0,33.56222033206292
4.399559970664711,35.0,33.57324230722219
4.400026668444563,35.0,33.486279931290355
4.400493366224415,35.0,33.49636332688368
4.400960064004267,35.0,33.48377436332433
4.401426761784119,35.0,33.47204896918087
4.401893459563971,35.0,33.438409602627154
4.402360157343823,35.0,33.33914661877903
4.402826855123675,35.0,33.36799714800364
4.403293552903527,35.0,33.31833253090034
4.403760250683379,35.0,33.30052151950832
4.404226948463231,35.0,33.26218390046449
4.404693646243083,35.0,33.241230929983075
4.405160344022935,35.0,33.25798464944367
4.405627041802787,35.0,33.1904926254384
4.406093739582639,35.0,33.14499515441182
4.406560437362491,35.0,34.538334917097195
4.407027135142343,35.0,33.11939734296454
4.407493832922195,35.0,33.14762590501298
4.407960530702047,35.0,33.11891730122787
4.408427228481899,35.0,33.08906429872745
4.408893926261751,35.0,33.01445647170376
4.409360624041603,35.0,33.007398187465796
4.409827321821455,35.0,32.96079838624943
4.410294019601307,35.0,32.95413591890438
4.410760717381159,35.0,32.94630952568911
4.411227415161011,35.0,32.91242400738219
4.411694112940863,35.0,32.87284715060064
4.412160810720715,35.0,32.929693914245476
4.412627508500567,35.0,32.88944652778177
4.413094206280419,35.0,32.84186975625486
4.413560904060271,35.0,32.903018471060776
4.4140276018401225,35.0,32.82677013088592
4.4144942996199745,35.0,32.86822034682529
4.4149609973998265,35.0,32.76036683022614
4.4154276951796785,35.0,32.84025989323254
4.4158943929595305,35.0,32.65978790189647
4.416361090739382,35.0,32.77997693780173
4.416827788519234,35.0,32.771765813223865
4.417294486299086,35.0,32.764879071658044
4.417761184078938,35.0,32.70958503833069
4.41822788185879,35.0,32.71520975856464
4.418694579638642,35.0,32.664047161680195
4.419161277418494,35.0,32.7327889052427
