time,input,output
0.7525752575257526,50.0,50.036320539323036
0.7532753275327533,50.0,23.432252155299487
0.753975397539754,50.0,93.6442671523595
0.7546754675467546,50.0,50.03053430262535
0.7553755375537553,50.0,50.03898741537843
0.7560756075607561,50.0,49.99272509830641
0.7567756775677568,50.0,16.958254771575184
0.7574757475747574,50.0,50.009370315529225
0.7581758175817581,50.0,49.96143080246
0.7588758875887589,50.0,50.027964405640574
0.7595759575957596,50.0,50.01460214138129
0.7602760276027603,50.0,50.027802252810794
0.7609760976097609,50.0,50.055973321175216
0.7616761676167616,50.0,50.06290759293014
0.7623762376237624,50.0,50.0148894572761
0.7630763076307631,50.0,49.98298519354625
0.7637763776377637,50.0,50.05712569037816
0.7644764476447644,50.0,50.06522842814387
0.7651765176517652,50.0,50.080171800123
0.7658765876587659,50.0,50.01491989914358
0.7665766576657665,50.0,50.063962712206155
0.7672767276727672,50.0,50.0480374711604
0.767976797679768,50.0,50.029069598296054
0.7686768676867687,50.0,50.09003917079988
0.7693769376937694,50.0,50.03080660861744
0.77007700770077,50.0,50.001460546776634
0.7707770777077707,50.0,50.00347453960505
0.7714771477147715,50.0,50.016648434206964
0.7721772177217722,50.0,50.02573617079522
0.7728772877287728,50.0,50.088857340147776
0.7735773577357735,50.0,35.22547178737126
0.7742774277427743,50.0,50.08181224398826
0.774977497749775,50.0,50.090363316822845
0.7756775677567757,50.0,50.06060162003118
0.7763776377637763,50.0,50.02938901727914
0.777077707770777,50.0,50.05777760340343
0.7777777777777778,50.0,50.02088210535525
0.7784778477847785,50.0,50.035812157255485
0.7791779177917791,50.0,50.101744234620256
0.7798779877987798,50.0,50.108218692645465
0.7805780578057806,50.0,50.040583038400904
0.7812781278127813,50.0,50.033848860598575
0.781978197819782,50.0,50.035331100008534
0.7826782678267826,50.0,50.046925418288836
0.7833783378337834,50.0,50.06383856786393
0.7840784078407841,50.0,50.112802635691615
0.7847784778477848,50.0,41.18360960976002
0.7854785478547854,50.0,50.093827507706806
0.7861786178617861,50.0,50.049798736594866
0.7868786878687869,50.0,50.08512721252773
0.7875787578757876,50.0,50.06647402263424
0.7882788278827882,50.0,50.046280586548924
0.7889788978897889,50.0,50.087938696637345
0.7896789678967897,50.0,50.104272225399164
0.7903790379037904,50.0,50.075899920467116
0.7910791079107911,50.0,50.063118271829886
0.7917791779177917,50.0,50.120010833046166
0.7924792479247924,50.0,50.03781846564159
0.7931793179317932,50.0,50.06915107217995
0.7938793879387939,50.0,50.03417123773469
0.7945794579457945,50.0,71.0980644336145
0.7952795279527952,50.0,50.050733953147756
0.795979597959796,50.0,50.03403998476189
0.7966796679667967,50.0,50.12718192136764
0.7973797379737974,50.0,50.10794684771555
0.798079807980798,50.0,50.04678831746858
0.7987798779877988,50.0,50.11291582906908
0.7994799479947995,50.0,28.227132906166815
0.8001800180018002,50.0,50.067221886146385
0.8008800880088008,50.0,50.04061533984669
0.8015801580158015,50.0,50.093183376336505
0.8022802280228023,50.0,50.08841102070311
0.802980298029803,50.0,50.0591151281925
0.8036803680368036,50.0,50.105003644154
0.8043804380438043,50.0,50.05614876667991
0.8050805080508051,50.0,50.10428285580004
0.8057805780578058,50.0,50.089837233881035
0.8064806480648065,50.0,50.093613858701886
0.8071807180718071,50.0,50.127546525383494
0.8078807880788078,50.0,50.06513108465765
0.8085808580858086,50.0,50.126906613789906
0.8092809280928093,50.0,50.098429239341804
0.80998099809981,50.0,50.12175018996476
0.8106810681068106,50.0,50.091860595265786
0.8113811381138114,50.0,50.07159198026834
0.8120812081208121,50.0,34.23665085974687
0.8127812781278128,50.0,50.12480924630039
0.8134813481348134,50.0,50.056059377255394
0.8141814181418141,50.0,50.045665163986584
0.8148814881488149,50.0,50.106508915696004
0.8155815581558156,50.0,17.898246718924895
0.8162816281628162,50.0,50.081532753845586
0.8169816981698169,50.0,50.03557937810611
0.8176817681768177,50.0,50.11918901953349
0.8183818381838184,50.0,50.028699523608374
0.819081908190819,50.0,50.061288399740356
0.8197819781978197,50.0,50.0709422777698
0.8204820482048205,50.0,50.06308021910205
0.8211821182118212,50.0,50.02582287689836
0.8218821882188219,50.0,50.10563425014695
0.8225822582258225,50.0,50.03031707165094
0.8232823282328232,50.0,50.10192722569739
0.823982398239824,50.0,50.05878009186121
0.8246824682468247,50.0,50.054350145144724
0.8253825382538253,50.0,50.10562357323008
0.826082608260826,50.0,50.08155809823014
0.8267826782678268,50.0,50.08866846798713
0.8274827482748275,50.0,50.042965240426106
0.8281828182818282,50.0,50.029618900887606
0.8288828882888288,50.0,50.041395229752034
0.8295829582958295,50.0,50.07606121232505
0.8302830283028303,50.0,50.08228090931932
0.830983098309831,50.0,50.09137029522462
0.8316831683168316,50.0,50.03082081302799
0.8323832383238323,50.0,50.07605807713247
0.8330833083308331,50.0,50.104012140479334
0.8337833783378338,50.0,44.901107198637185
0.8344834483448345,50.0,50.04635996376296
0.8351835183518351,50.0,50.03218487257635
0.8358835883588359,50.0,50.01145326228334
0.8365836583658366,50.0,50.049582695692656
0.8372837283728373,50.0,50.0108040870807
0.8379837983798379,50.0,50.09532721243302
0.8386838683868386,50.0,50.037825989978074
0.8393839383938394,50.0,50.00960441440197
0.8400840084008401,50.0,51.25497144051832
0.8407840784078408,50.0,50.04738628961949
0.8414841484148414,50.0,50.02096249564489
0.8421842184218422,50.0,50.02171054476687
0.8428842884288429,50.0,50.06802094564818
0.8435843584358436,50.0,50.01186743820123
0.8442844284428442,50.0,50.01665434995319
0.8449844984498449,50.0,50.070706995885516
0.8456845684568457,50.0,50.0005750672672
0.8463846384638464,50.0,50.00910989791537
0.847084708470847,50.0,50.03452346038173
0.8477847784778477,50.0,50.00407405983373
0.8484848484848485,50.0,50.00456605219868
0.8491849184918492,50.0,21.326951791262715
0.8498849884988499,50.0,49.999573544496435
0.8505850585058505,50.0,49.98255396253207
0.8512851285128513,50.0,50.03197324341923
0.851985198519852,50.0,50.04648635520943
0.8526852685268527,50.0,50.01325536711942
0.8533853385338533,50.0,49.98751049529666
0.854085408540854,50.0,49.99281683982334
0.8547854785478548,50.0,50.04268962097753
0.8554855485548555,50.0,50.04736945196675
0.8561856185618562,50.0,50.01932443063871
0.8568856885688568,50.0,50.05064375276519
0.8575857585758576,50.0,50.05758094893038
0.8582858285828583,50.0,49.97734669067125
0.858985898589859,50.0,49.96656217307366
0.8596859685968596,50.0,49.986899526910534
0.8603860386038603,50.0,50.0149362722083
0.8610861086108611,50.0,50.00052768733142
0.8617861786178618,50.0,50.04645185702767
0.8624862486248625,50.0,50.054839246686775
0.8631863186318631,50.0,50.029735086841825
0.8638863886388639,50.0,50.02251258014265
0.8645864586458646,50.0,49.96195806837976
0.8652865286528653,50.0,50.00939663240868
0.8659865986598659,50.0,49.977394527070146
0.8666866686668666,50.0,49.992663724256374
0.8673867386738674,50.0,50.04347200884972
0.8680868086808681,50.0,50.01619213276761
0.8687868786878687,50.0,50.037269253432406
0.8694869486948694,50.0,70.60542619796502
0.8701870187018702,50.0,49.99170419311142
0.8708870887088709,50.0,50.03177965391489
0.8715871587158716,50.0,49.987498974425165
0.8722872287228722,50.0,49.95493657689301
0.872987298729873,50.0,49.994342988667015
0.8736873687368737,50.0,49.99909764902766
0.8743874387438744,50.0,49.97079218489461
0.875087508750875,50.0,49.95676865974981
0.8757875787578757,50.0,49.97436287420421
0.8764876487648765,50.0,49.97399049889119
0.8771877187718772,50.0,49.99660102822642
0.8778877887788779,50.0,49.98680367330425
0.8785878587858785,50.0,49.96556643494905
0.8792879287928793,50.0,49.97715987189895
0.87998799879988,50.0,49.968436525697015
0.8806880688068807,50.0,50.027874042433595
0.8813881388138813,50.0,50.03151871714706
0.882088208820882,50.0,49.99006109678099
0.8827882788278828,50.0,49.979323921537286
0.8834883488348835,50.0,49.99616973322541
0.8841884188418841,50.0,69.9647969696411
0.8848884888488848,50.0,49.93835734071275
0.8855885588558856,50.0,49.991493202488655
0.8862886288628863,50.0,50.01573003908094
0.886988698869887,50.0,86.48055143973008
0.8876887688768876,50.0,52.62158525952718
0.8883888388838884,50.0,50.86083938154522
0.8890889088908891,50.0,49.97844226360699
0.8897889788978898,50.0,49.97968095273413
0.8904890489048904,50.0,49.942683723278044
0.8911891189118911,50.0,36.961610743925945
0.8918891889188919,50.0,49.93045469813149
0.8925892589258926,50.0,49.94606655943792
0.8932893289328933,50.0,33.519821658019765
0.8939893989398939,50.0,49.947272887665484
0.8946894689468947,50.0,49.98352919479145
0.8953895389538954,50.0,49.93470659790434
0.8960896089608961,50.0,49.964494303525406
0.8967896789678967,50.0,60.39891380857663
0.8974897489748974,50.0,76.7734655909014
0.8981898189818982,50.0,49.93311566475527
0.8988898889888989,50.0,49.95973012292756
0.8995899589958996,50.0,50.013731877619435
0.9002900290029002,50.0,49.95153209822838
0.900990099009901,50.0,15.34273741908546
0.9016901690169017,50.0,49.99116252042297
0.9023902390239024,50.0,49.987144830124734
0.903090309030903,50.0,49.983655931635354
0.9037903790379037,50.0,50.0062916289283
0.9044904490449045,50.0,49.935350985226115
0.9051905190519052,50.0,49.99767785804015
0.9058905890589058,50.0,49.99590657303269
0.9065906590659065,50.0,49.95949802416914
0.9072907290729073,50.0,49.96817314434079
0.907990799079908,50.0,50.01226751696307
0.9086908690869087,50.0,49.956394997805624
0.9093909390939093,50.0,49.98914930238906
0.9100910091009101,50.0,49.954330546384725
0.9107910791079108,50.0,49.99951174204967
0.9114911491149115,50.0,49.99687017482049
0.9121912191219121,50.0,49.94434761987764
0.9128912891289128,50.0,49.96719333584961
0.9135913591359136,50.0,49.99961629765682
0.9142914291429143,50.0,50.00657514666294
0.914991499149915,50.0,49.99845266105405
0.9156915691569156,50.0,49.996428747173915
0.9163916391639164,50.0,50.014056770158454
0.9170917091709171,50.0,49.93053187652976
0.9177917791779178,50.0,49.97173923632149
0.9184918491849184,50.0,49.92262331407271
0.9191919191919191,50.0,37.368450943755306
0.9198919891989199,50.0,49.96527899169203
0.9205920592059206,50.0,49.92234592797457
0.9212921292129213,50.0,49.95339123660135
0.9219921992199219,50.0,49.941613361568955
0.9226922692269227,50.0,49.977014557952955
0.9233923392339234,50.0,49.965897548182674
0.9240924092409241,50.0,73.13205830826689
0.9247924792479247,50.0,49.926144965142385
0.9254925492549255,50.0,49.991943970083746
0.9261926192619262,50.0,49.9261639809743
0.9268926892689269,50.0,49.95038751539325
0.9275927592759275,50.0,50.01841304056826
0.9282928292829282,50.0,49.97038253860474
0.928992899289929,50.0,49.975431251468414
0.9296929692969297,50.0,49.92044541282569
0.9303930393039304,50.0,50.013215509120954
0.931093109310931,50.0,50.00884334245336
0.9317931793179318,50.0,76.52882661805896
0.9324932493249325,50.0,7.311055033562184
0.9331933193319332,50.0,49.93816017152206
0.9338933893389338,50.0,49.99152302920236
0.9345934593459345,50.0,49.97759821653639
0.9352935293529353,50.0,49.999549374387705
0.935993599359936,50.0,50.01467184065406
0.9366936693669367,50.0,49.987340458140295
0.9373937393739373,50.0,16.41867919251601
0.9380938093809381,50.0,49.92801201256709
0.9387938793879388,50.0,50.010941417234925
0.9394939493949395,50.0,49.99099300227091
0.9401940194019401,50.0,49.96882618003432
0.9408940894089408,50.0,25.55458771274655
0.9415941594159416,50.0,50.01186773641203
0.9422942294229423,50.0,49.965890464835354
0.942994299429943,50.0,50.00807275984277
0.9436943694369436,50.0,50.018594593844526
0.9443944394439444,50.0,49.99126346826498
0.9450945094509451,50.0,49.953327537814864
0.9457945794579458,50.0,50.00301115053919
0.9464946494649464,50.0,49.98200721590304
0.9471947194719472,50.0,49.98610472343266
0.9478947894789479,50.0,49.93419247652423
0.9485948594859486,50.0,49.93482608914567
0.9492949294929492,50.0,49.93971212650366
0.9499949994999499,50.0,49.94437930585955
0.9506950695069507,50.0,49.95191287056521
0.9513951395139514,50.0,50.02274255244585
0.9520952095209521,50.0,49.946961622033996
0.9527952795279527,50.0,49.95754371123534
0.9534953495349535,50.0,49.96991243136163
0.9541954195419542,50.0,49.987270941259624
0.9548954895489549,50.0,49.96542339979688
0.9555955595559555,50.0,49.95020344815849
0.9562956295629562,50.0,49.96293489147156
0.956995699569957,50.0,49.96291199409866
0.9576957695769577,50.0,49.98061273805011
0.9583958395839584,50.0,50.024393942518536
0.959095909590959,50.0,17.74171865596024
0.9597959795979598,50.0,18.291912590897667
0.9604960496049605,50.0,73.44173018778163
0.9611961196119612,50.0,49.95935613124662
0.9618961896189618,50.0,49.967956147931226
0.9625962596259626,50.0,49.99109726342048
0.9632963296329633,50.0,49.941726639570234
0.963996399639964,50.0,49.94731572798492
0.9646964696469646,50.0,73.60133853407781
0.9653965396539653,50.0,49.997055811391725
0.9660966096609661,50.0,49.94958737455435
0.9667966796679668,50.0,50.00511166979385
0.9674967496749675,50.0,50.017974924850286
0.9681968196819681,50.0,49.94726899715001
0.9688968896889689,50.0,49.97126780814562
0.9695969596959696,50.0,49.95195614765418
0.9702970297029703,50.0,49.981591391556506
0.970997099709971,50.0,49.98164913838095
0.9716971697169716,50.0,50.02134219887388
0.9723972397239724,50.0,50.01696159987952
0.9730973097309731,50.0,50.03981884248475
0.9737973797379738,50.0,50.00977312517979
0.9744974497449744,50.0,49.99042997618663
0.9751975197519752,50.0,49.95476121102458
0.9758975897589759,50.0,50.04008835557662
0.9765976597659766,50.0,49.966814664611405
0.9772977297729772,50.0,49.967170522424546
0.977997799779978,50.0,26.190423656809884
0.9786978697869787,50.0,50.018894387715946
0.9793979397939794,50.0,49.97942844070566
0.98009800980098,50.0,49.98444044733446
0.9807980798079807,50.0,50.037079117553155
0.9814981498149815,50.0,50.04241052765967
0.9821982198219822,50.0,72.03267846634068
0.9828982898289829,50.0,49.997925007681864
0.9835983598359835,50.0,67.91199886174847
0.9842984298429843,50.0,50.00723116907972
0.984998499849985,50.0,42.42710651193929
0.9856985698569857,50.0,29.865280466856166
0.9863986398639863,50.0,49.95844436509843
0.987098709870987,50.0,49.952798520889786
0.9877987798779878,50.0,49.98109966413939
0.9884988498849885,50.0,50.00851910822836
0.9891989198919892,50.0,49.99220057799345
0.9898989898989898,50.0,50.0057864553451
0.9905990599059906,50.0,50.000246399314385
0.9912991299129913,50.0,50.01279990081092
0.991999199919992,50.0,49.95578405590607
0.9926992699269926,50.0,49.98055233604415
0.9933993399339933,50.0,49.980780204563835
0.9940994099409941,50.0,76.61929345224283
0.9947994799479948,50.0,63.316774917787455
0.9954995499549955,50.0,50.042650747209336
0.9961996199619961,50.0,49.99936543382427
0.9968996899689969,50.0,49.988052334280155
0.9975997599759976,50.0,50.012310354716256
0.9982998299829983,50.0,74.67418502340124
0.9989998999899989,50.0,50.03911378620858
0.9996999699969997,50.0,50.01378607109756
1.0004000400040003,50.0,50.04679320090758
1.001100110011001,50.0,50.030805554493405
1.0018001800180019,50.0,50.024250109849405
1.0025002500250024,50.0,49.95937026080917
1.0032003200320032,50.0,50.027957375092235
1.0039003900390038,50.0,50.033540500605824
1.0046004600460046,50.0,49.967945165968665
1.0053005300530053,50.0,50.04499244896318
1.006000600060006,50.0,49.96530265158649
1.0067006700670067,50.0,49.986373032449585
1.0074007400740075,50.0,50.047575168655506
1.008100810081008,50.0,50.00401262990088
1.0088008800880088,50.0,49.967623681251844
1.0095009500950094,50.0,49.980454272972594
1.0102010201020102,50.0,50.042887432911655
1.010901090109011,50.0,50.05094266203103
1.0116011601160115,50.0,50.01433288383248
1.0123012301230123,50.0,50.0120498805643
1.0130013001300129,50.0,50.0275816063764
1.0137013701370137,50.0,50.01229711312142
1.0144014401440145,50.0,50.05356545642448
1.015101510151015,50.0,79.91405847853403
1.0158015801580158,50.0,45.87587354566518
1.0165016501650164,50.0,50.02255272677368
1.0172017201720172,50.0,50.01697712927488
1.017901790179018,50.0,50.042369913547816
1.0186018601860185,50.0,49.97361445010094
1.0193019301930193,50.0,59.276226302895864
1.02000200020002,50.0,85.69138095582213
1.0207020702070206,50.0,50.05343086621471
1.0214021402140214,50.0,50.045275230027194
1.022102210221022,50.0,50.05493819199739
1.0228022802280228,50.0,49.96609046152348
1.0235023502350236,50.0,50.00793433227126
1.0242024202420241,50.0,50.022009633619774
1.024902490249025,50.0,31.02812450957381
1.0256025602560255,50.0,5.7190355466319645
1.0263026302630263,50.0,50.01566847181071
1.027002700270027,50.0,50.005728871039395
1.0277027702770276,50.0,49.987591933472004
1.0284028402840284,50.0,50.00293903351164
1.0291029102910292,50.0,49.97163583765606
1.0298029802980297,50.0,50.056750277336974
1.0305030503050305,50.0,50.02538302716569
1.031203120312031,50.0,49.965025354418174
1.0319031903190319,50.0,50.02268639374947
1.0326032603260327,50.0,50.04668479289773
1.0333033303330332,50.0,26.924199844964196
1.034003400340034,50.0,49.99849068970443
1.0347034703470346,50.0,50.052530215420525
1.0354035403540354,50.0,45.72938904346392
1.0361036103610362,50.0,50.05731005947331
1.0368036803680367,50.0,49.9931049611416
1.0375037503750375,50.0,50.05990899237159
1.038203820382038,50.0,50.010342477848866
1.0389038903890389,50.0,49.994470698735284
1.0396039603960396,50.0,49.96969393943286
1.0403040304030402,50.0,50.02844313556891
1.041004100410041,50.0,50.02207002725404
1.0417041704170418,50.0,50.01332706584295
1.0424042404240423,50.0,50.01765788141515
1.0431043104310431,50.0,49.96310433958922
1.0438043804380437,50.0,66.64821869592808
1.0445044504450445,50.0,50.05789015951475
1.0452045204520453,50.0,50.046916586707184
1.0459045904590458,50.0,50.03672542944758
1.0466046604660466,50.0,47.133069185611575
1.0473047304730472,50.0,49.99290905666659
1.048004800480048,50.0,50.04066540659426
1.0487048704870487,50.0,55.720555365587714
1.0494049404940493,50.0,50.027996468076225
1.05010501050105,50.0,50.05611745518236
1.0508050805080509,50.0,49.99903448212843
1.0515051505150514,50.0,49.99902055489443
1.0522052205220522,50.0,50.03216207508664
1.0529052905290528,50.0,60.14752351934186
1.0536053605360536,50.0,50.001750405042145
1.0543054305430544,50.0,50.04539857180983
1.055005500550055,50.0,50.05793053922926
1.0557055705570557,50.0,50.05317131268316
1.0564056405640563,50.0,58.136138343451925
1.057105710571057,50.0,50.018787400983115
1.0578057805780579,50.0,49.96328425428718
1.0585058505850584,50.0,50.03517988082366
1.0592059205920592,50.0,49.98650505532456
1.05990599059906,50.0,50.011120550668444
1.0606060606060606,50.0,50.055283055981654
1.0613061306130613,50.0,49.987659643793
1.062006200620062,50.0,49.95938146174047
1.0627062706270627,50.0,50.01980048373741
1.0634063406340635,50.0,50.00570452295853
1.064106410641064,50.0,49.96916387445749
1.0648064806480648,50.0,49.99740003777574
1.0655065506550654,50.0,49.991640923645214
1.0662066206620662,50.0,49.98459860442695
1.066906690669067,50.0,49.9898629120862
1.0676067606760675,50.0,49.999157671039306
1.0683068306830683,50.0,49.98637469117072
1.0690069006900689,50.0,50.022537307026134
1.0697069706970697,50.0,85.29238836342606
1.0704070407040704,50.0,50.01352408291449
1.071107110711071,50.0,49.991626711725445
1.0718071807180718,50.0,39.33408073114029
1.0725072507250726,50.0,67.67849397126346
1.0732073207320731,50.0,50.037092754469064
1.073907390739074,50.0,50.04779450324818
1.0746074607460745,50.0,49.95918462871476
1.0753075307530753,50.0,49.98143503138595
1.076007600760076,50.0,50.0273604087614
1.0767076707670766,50.0,49.99080834371569
1.0774077407740774,50.0,49.99664919208892
1.078107810781078,50.0,50.044672876970544
1.0788078807880788,50.0,50.00162108615421
1.0795079507950796,50.0,50.02299015550877
1.0802080208020801,50.0,49.95452909177247
1.080908090809081,50.0,50.0282410971125
1.0816081608160817,50.0,50.036133628888685
1.0823082308230823,50.0,15.797311020138537
1.083008300830083,50.0,50.02515351862623
1.0837083708370836,50.0,50.04254181620935
1.0844084408440844,50.0,50.033519425425496
1.0851085108510852,50.0,49.986335846329
1.0858085808580857,50.0,49.98389892617267
1.0865086508650865,50.0,92.26322439359788
1.087208720872087,50.0,50.02287103378193
1.0879087908790879,50.0,49.9838741885245
1.0886088608860887,50.0,50.03492585200461
1.0893089308930892,50.0,49.98340010497506
1.09000900090009,50.0,83.56780747785425
1.0907090709070906,50.0,49.96420477177773
1.0914091409140914,50.0,49.96645727696721
1.0921092109210921,50.0,25.308663048705988
1.0928092809280927,50.0,50.035568365607254
1.0935093509350935,50.0,38.14723037118424
1.0942094209420943,50.0,50.0038866681163
1.0949094909490948,50.0,50.02573968225389
1.0956095609560956,50.0,49.97928774962819
1.0963096309630962,50.0,83.48804294721549
1.097009700970097,50.0,50.01648847282077
1.0977097709770978,50.0,50.00500672982194
1.0984098409840983,50.0,57.87293470641675
1.0991099109910991,50.0,49.95411810547345
1.0998099809980997,50.0,50.035694286687175
1.1005100510051005,50.0,49.95111286584178
1.1012101210121013,50.0,50.046644307024714
1.1019101910191018,50.0,49.996284585670935
1.1026102610261026,50.0,49.949715708073455
1.1033103310331034,50.0,50.01750419278543
1.104010401040104,50.0,49.97096895181919
1.1047104710471047,50.0,47.7930301247667
1.1054105410541053,50.0,49.99415579217876
1.106110611061106,50.0,49.993599370121004
1.1068106810681069,50.0,49.99509081191387
1.1075107510751074,50.0,49.985687524934946
1.1082108210821082,50.0,50.04415639199259
1.1089108910891088,50.0,49.96452802848621
1.1096109610961096,50.0,50.02508228778403
1.1103110311031104,50.0,31.598242965173057
1.111011101110111,50.0,49.956330715273126
1.1117111711171117,50.0,49.98339459577126
1.1124112411241125,50.0,49.998669979579276
1.113111311131113,50.0,50.02456215546324
1.1138113811381138,50.0,49.955775825014435
1.1145114511451144,50.0,50.024065615593386
1.1152115211521152,50.0,49.986648586435294
1.115911591159116,50.0,49.966137760170895
1.1166116611661165,50.0,49.96329155834003
1.1173117311731173,50.0,49.980463624566745
1.118011801180118,50.0,49.95479050534873
1.1187118711871187,50.0,50.0425811581354
1.1194119411941195,50.0,50.00216398297581
1.12011201120112,50.0,49.95509983930769
1.1208120812081208,50.0,49.97263046772808
1.1215121512151214,50.0,49.96349891174347
1.1222122212221222,50.0,50.03452614676128
1.122912291229123,50.0,50.04320771059822
1.1236123612361235,50.0,50.02613037082174
1.1243124312431243,50.0,49.94900533847171
1.125012501250125,50.0,49.9736439446895
1.1257125712571256,50.0,49.99339515754678
1.1264126412641264,50.0,50.01150159455304
1.127112711271127,50.0,49.9681084909285
1.1278127812781278,50.0,49.957456036435886
1.1285128512851286,50.0,50.01988381761413
1.1292129212921291,50.0,93.03536214216959
1.12991299129913,50.0,49.947607790049716
1.1306130613061305,50.0,50.01574524047742
1.1313131313131313,50.0,49.959075000953064
1.132013201320132,50.0,91.93015524230697
1.1327132713271326,50.0,49.95611560316265
1.1334133413341334,50.0,49.954643670110656
1.1341134113411342,50.0,49.98234948403569
1.1348134813481348,50.0,50.02505885100629
1.1355135513551355,50.0,50.018805502200436
1.136213621362136,50.0,49.9563118436314
1.136913691369137,50.0,50.01587433330766
1.1376137613761377,50.0,49.956690340653104
1.1383138313831382,50.0,49.964589360757195
1.139013901390139,50.0,50.01374499537584
1.1397139713971396,50.0,50.03285881669612
1.1404140414041404,50.0,50.00301610185321
1.1411141114111412,50.0,50.01326493647888
1.1418141814181417,50.0,50.03646009094527
1.1425142514251425,50.0,49.98247259367619
1.143214321432143,50.0,50.044193394852314
1.1439143914391439,50.0,49.98713377419246
1.1446144614461446,50.0,50.04094849351175
1.1453145314531452,50.0,49.98183357001227
1.146014601460146,50.0,49.95836363287721
1.1467146714671468,50.0,49.96285361139548
1.1474147414741473,50.0,91.5094673443133
1.1481148114811481,50.0,49.99002534025083
1.1488148814881487,50.0,49.99482459368594
1.1495149514951495,50.0,40.93291714173695
1.1502150215021503,50.0,50.00249156768146
1.1509150915091508,50.0,50.016395158538906
1.1516151615161516,50.0,49.963357901454835
1.1523152315231522,50.0,49.97645707887039
1.153015301530153,50.0,49.96435939170292
1.1537153715371538,50.0,49.98159118622064
1.1544154415441543,50.0,50.00501930024175
1.155115511551155,50.0,50.00353193461322
1.155815581558156,50.0,49.95690140478607
1.1565156515651565,50.0,49.966649663587845
1.1572157215721572,50.0,49.99349594424251
1.1579157915791578,50.0,49.96372124205228
1.1586158615861586,50.0,49.95610835760624
1.1593159315931594,50.0,49.97817347451909
1.16001600160016,50.0,49.989773398946674
1.1607160716071607,50.0,50.01201600560984
1.1614161416141613,50.0,49.97335633828585
1.162116211621162,50.0,50.039854342795486
1.1628162816281629,50.0,49.989426798930424
1.1635163516351634,50.0,49.94955259796023
1.1642164216421642,50.0,51.43195900578698
1.1649164916491648,50.0,49.985287867927774
1.1656165616561656,50.0,49.97004593458257
1.1663166316631663,50.0,50.030632078856286
1.167016701670167,50.0,49.963687840556396
1.1677167716771677,50.0,50.00358874614767
1.1684168416841685,50.0,49.9866244804784
1.169116911691169,50.0,50.003316552795425
1.1698169816981698,50.0,50.00665916043254
1.1705170517051704,50.0,50.033599429491794
1.1712171217121712,50.0,49.995652171514955
1.171917191719172,50.0,49.99707843165552
1.1726172617261725,50.0,50.021666677327985
1.1733173317331733,50.0,42.61311475003582
1.1740174017401739,50.0,50.02094684697886
1.1747174717471747,50.0,50.040062425481565
1.1754175417541755,50.0,50.018334028253854
1.176117611761176,50.0,50.02350289029907
1.1768176817681768,50.0,50.03212728954993
1.1775177517751776,50.0,50.03884126274456
1.1782178217821782,50.0,50.008924641707615
1.178917891789179,50.0,49.971471962978306
1.1796179617961795,50.0,49.96410390893194
1.1803180318031803,50.0,49.9908690890381
1.181018101810181,50.0,49.97952069819179
1.1817181718171816,50.0,50.028583968378065
1.1824182418241824,50.0,49.95498173558491
1.183118311831183,50.0,49.958784267353955
1.1838183818381838,50.0,49.99643543649687
1.1845184518451846,50.0,49.99139844437317
1.1852185218521851,50.0,50.040120652360706
1.185918591859186,50.0,50.039265812964494
1.1866186618661867,50.0,49.982965688271975
1.1873187318731873,50.0,50.03633060381476
1.188018801880188,50.0,50.014682854978226
1.1887188718871886,50.0,50.04335602318559
1.1894189418941894,50.0,49.974080979953904
1.1901190119011902,50.0,39.68009203658109
1.1908190819081907,50.0,47.05798643720691
1.1915191519151915,50.0,50.00717810575579
1.192219221922192,50.0,49.96346137500067
1.1929192919291929,50.0,49.95141521446995
1.1936193619361937,50.0,91.18384355806523
1.1943194319431942,50.0,49.990345198338744
1.195019501950195,50.0,50.0445563300415
1.1957195719571956,50.0,50.001948789378915
1.1964196419641964,50.0,50.00606000251381
1.1971197119711972,50.0,50.00638013273847
1.1978197819781977,50.0,49.98138258240303
1.1985198519851985,50.0,50.00459124599374
1.1992199219921993,50.0,50.02028155752764
1.1999199919991999,50.0,50.016694835070766
1.2006200620062006,50.0,49.96553538196135
1.2013201320132012,50.0,50.00373740540854
1.202020202020202,50.0,49.994361373434025
1.2027202720272028,50.0,49.96517285996269
1.2034203420342033,50.0,89.99660413213937
1.2041204120412041,50.0,50.02653629993839
1.2048204820482047,50.0,49.9809643910556
1.2055205520552055,50.0,49.99541632347862
1.2062206220622063,50.0,49.97928634226303
1.2069206920692068,50.0,49.96077125503095
1.2076207620762076,50.0,49.97494519962685
1.2083208320832084,50.0,49.964767835161695
1.209020902090209,50.0,49.9562575305052
1.2097209720972097,50.0,50.00583630522167
1.2104210421042103,50.0,44.76765921745871
1.211121112111211,50.0,50.02524041779775
1.2118211821182119,50.0,50.03533926810649
1.2125212521252124,50.0,49.95816702794698
1.2132213221322132,50.0,50.01926106386919
1.2139213921392138,50.0,50.02386713484636
1.2146214621462146,50.0,49.956711006147614
1.2153215321532154,50.0,49.98134816281453
1.216021602160216,50.0,49.95150989547978
1.2167216721672167,50.0,49.991100526130836
1.2174217421742173,50.0,49.95457310846567
1.218121812181218,50.0,49.98860437446888
1.2188218821882189,50.0,49.997427259567274
1.2195219521952194,50.0,50.018561692282795
1.2202220222022202,50.0,50.01293562949313
1.220922092209221,50.0,50.02887618911441
1.2216221622162216,50.0,49.99922358095961
